[234990ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[235000ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[235010ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[235020ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 72 , 0x48

[235030ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 72 , 0x48

[235050ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 19091 , 0x4a93

[235060ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 19163 , 0x4adb

[235070ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[235100ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 8 , 0x8

[235110ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 9 , 0x9

[235120ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[235150ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 9 , 0x9

[235160ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[235170ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[235190ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 9 , 0x9

[235200ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[235210ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[235220ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[235240ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[235250ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[235280ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[235290ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[235300ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[235320ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[235330ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[235340ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[235360ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[235370ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[235380ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[235400ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[235410ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[235420ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[235440ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[235450ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[235460ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[235480ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[235490ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[235500ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[235520ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[235530ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[235540ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[235560ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[235570ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[235580ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[235600ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 9 , 0x9

[235610ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[235620ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 0 , 0x0

[235670ns] [0x1EC] [0x04900793] | li a5,73 | x15 = 73 , 0x49

[235680ns] [0x1F0] [0x15C0006F] | j 34c <function+0x21c> | x0 = 500 , 0x1f4

[235690ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 73 , 0x49

[235710ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[235720ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[235730ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[235740ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 73 , 0x49

[235750ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 73 , 0x49

[235770ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 19163 , 0x4adb

[235780ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 19236 , 0x4b24

[235790ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[235820ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 9 , 0x9

[235830ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 10 , 0xa

[235840ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[235870ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 10 , 0xa

[235880ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[235890ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[235910ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 10 , 0xa

[235920ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[235930ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[235940ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[235960ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[235970ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[236000ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[236010ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[236020ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[236040ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[236050ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[236060ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[236080ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[236090ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[236100ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[236120ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[236130ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[236140ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[236160ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[236170ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[236180ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[236200ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[236210ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[236220ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[236240ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[236250ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[236260ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[236280ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[236290ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[236300ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[236320ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[236330ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[236340ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[236360ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 10 , 0xa

[236370ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[236380ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 0 , 0x0

[236430ns] [0x200] [0x04A00793] | li a5,74 | x15 = 74 , 0x4a

[236440ns] [0x204] [0x1480006F] | j 34c <function+0x21c> | x0 = 520 , 0x208

[236450ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 74 , 0x4a

[236470ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[236480ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[236490ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[236500ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 74 , 0x4a

[236510ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 74 , 0x4a

[236530ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 19236 , 0x4b24

[236540ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 19310 , 0x4b6e

[236550ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[236580ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 10 , 0xa

[236590ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 11 , 0xb

[236600ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[236630ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 11 , 0xb

[236640ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[236650ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[236670ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 11 , 0xb

[236680ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[236690ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[236700ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[236720ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[236730ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[236760ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[236770ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[236780ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[236800ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[236810ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[236820ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[236840ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[236850ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[236860ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[236880ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[236890ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[236900ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[236920ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[236930ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[236940ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[236960ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[236970ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[236980ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[237000ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[237010ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[237020ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[237040ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[237050ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[237060ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[237080ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[237090ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[237100ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[237120ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[237130ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[237140ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[237160ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 11 , 0xb

[237170ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[237180ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 0 , 0x0

[237230ns] [0x214] [0x04B00793] | li a5,75 | x15 = 75 , 0x4b

[237240ns] [0x218] [0x1340006F] | j 34c <function+0x21c> | x0 = 540 , 0x21c

[237250ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 75 , 0x4b

[237270ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[237280ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[237290ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[237300ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 75 , 0x4b

[237310ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 75 , 0x4b

[237330ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 19310 , 0x4b6e

[237340ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 19385 , 0x4bb9

[237350ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[237380ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 11 , 0xb

[237390ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 12 , 0xc

[237400ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[237430ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 12 , 0xc

[237440ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[237450ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[237470ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 12 , 0xc

[237480ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[237490ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[237500ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[237520ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[237530ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[237560ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[237570ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[237580ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[237600ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[237610ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[237620ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[237640ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[237650ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[237660ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[237680ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[237690ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[237700ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[237720ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[237730ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[237740ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[237760ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[237770ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[237780ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[237800ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[237810ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[237820ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[237840ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[237850ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[237860ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[237880ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[237890ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[237900ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[237920ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[237930ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[237940ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[237960ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[237970ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[237980ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[238000ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 12 , 0xc

[238010ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[238020ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 0 , 0x0

[238070ns] [0x228] [0x04C00793] | li a5,76 | x15 = 76 , 0x4c

[238080ns] [0x22C] [0x1200006F] | j 34c <function+0x21c> | x0 = 560 , 0x230

[238090ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 76 , 0x4c

[238110ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[238120ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[238130ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[238140ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 76 , 0x4c

[238150ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 76 , 0x4c

[238170ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 19385 , 0x4bb9

[238180ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 19461 , 0x4c05

[238190ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[238220ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 12 , 0xc

[238230ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 13 , 0xd

[238240ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[238270ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 13 , 0xd

[238280ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[238290ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[238310ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 13 , 0xd

[238320ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[238330ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[238340ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[238360ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[238370ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[238400ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238410ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[238420ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[238440ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238450ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[238460ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[238480ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238490ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[238500ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[238520ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238530ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[238540ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[238560ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238570ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[238580ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[238600ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238610ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[238620ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[238640ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238650ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[238660ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[238680ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238690ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[238700ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[238720ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238730ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[238740ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[238760ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238770ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[238780ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[238800ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238810ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[238820ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[238840ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238850ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[238860ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[238880ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 13 , 0xd

[238890ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[238900ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 0 , 0x0

[238950ns] [0x23C] [0x04D00793] | li a5,77 | x15 = 77 , 0x4d

[238960ns] [0x240] [0x10C0006F] | j 34c <function+0x21c> | x0 = 580 , 0x244

[238970ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 77 , 0x4d

[238990ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[239000ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[239010ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[239020ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 77 , 0x4d

[239030ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 77 , 0x4d

[239050ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 19461 , 0x4c05

[239060ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 19538 , 0x4c52

[239070ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[239100ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 13 , 0xd

[239110ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 14 , 0xe

[239120ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[239150ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 14 , 0xe

[239160ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[239170ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[239190ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 14 , 0xe

[239200ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[239210ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[239220ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

